Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
1,MRNA.O,모더나,5,120,14,34,69,1.0,10.0,86.87,0.0,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,120,14,34,69,1.0,10.0,86.87,173.73,72.58,80.4
1,MRNA.O,모더나,5,120,14,34,79,1.0,10.0,77.65,0.0,81.42,73.11
1,MRNA.O,모더나,5,120,14,34,74,1.0,10.0,77.65,0.0,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,120,14,34,79,1.0,10.0,77.65,155.29,72.58,80.4
1,ENPH.O,인페이즈 에너지,5,120,14,34,74,1.0,10.0,77.65,155.29,72.58,80.4
1,ENPH.O,인페이즈 에너지,5,120,14,34,64,1.0,10.0,74.29,148.59,72.58,80.4
1,MRNA.O,모더나,5,120,14,34,64,1.0,10.0,74.29,0.0,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,120,14,34,59,1.0,10.0,65.14,130.28,72.58,80.4
1,MRNA.O,모더나,5,120,14,34,59,1.0,10.0,65.14,0.0,81.42,73.11
1,MRNA.O,모더나,5,60,14,39,79,1.0,10.0,52.57,73.18,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,60,14,39,79,1.0,10.0,52.57,31.96,72.58,80.4
1,MRNA.O,모더나,5,60,14,39,74,1.0,10.0,52.57,73.18,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,60,14,39,74,1.0,10.0,52.57,31.96,72.58,80.4
1,MRNA.O,모더나,5,120,14,39,74,1.0,10.0,48.36,45.11,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,120,14,39,79,1.0,10.0,48.36,51.6,72.58,80.4
1,MRNA.O,모더나,5,120,14,39,79,1.0,10.0,48.36,45.11,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,120,14,44,74,1.0,10.0,48.36,51.6,72.58,80.4
1,MRNA.O,모더나,5,120,14,44,74,1.0,10.0,48.36,45.11,81.42,73.11
1,ENPH.O,인페이즈 에너지,5,120,14,44,79,1.0,10.0,48.36,51.6,72.58,80.4
